datetime,temp,humidity,co2,light,sound,images,door,occupancy_level
2017-06-10 09:56:00,22.699999999999992,42.083333333333336,1435.5833333333333,170.66666666666666,144.16666666666666,14.54590440281502,1.0,high
2017-06-10 09:57:00,22.699999999999992,42.38333333333333,1449.5833333333333,184.58333333333334,144.08333333333334,16.102189405352096,1.0,high
2017-06-10 09:58:00,22.699999999999992,42.01666666666666,1449.3333333333333,167.58333333333334,144.08333333333334,14.873254606983865,1.0,high
2017-06-10 09:59:00,22.691666666666663,42.48333333333333,1413.9166666666667,162.16666666666666,143.83333333333334,17.884791840182725,1.0,high
2017-06-10 10:00:00,22.691666666666663,42.324999999999996,1454.4166666666667,168.41666666666666,143.91666666666666,18.04887637892361,2.0,high
2017-06-10 10:01:00,22.691666666666663,42.199999999999996,1436.1666666666667,179.33333333333334,143.58333333333334,15.349923469543207,2.0,high
2017-06-10 10:02:00,22.691666666666663,42.300000000000004,1436.4166666666667,163.41666666666666,144.5,14.03055336058299,1.0,high
2017-06-10 10:03:00,22.699999999999992,42.300000000000004,1436.5833333333333,170.66666666666666,144.16666666666666,16.187085982478955,1.0,high
2017-06-10 10:04:00,22.699999999999992,41.90833333333333,1424.1666666666667,166.08333333333334,143.91666666666666,17.648991679177218,1.0,high
2017-06-10 10:05:00,22.699999999999992,42.18333333333332,1437.0,166.66666666666666,143.91666666666666,16.106015972947294,3.0,mid-level
2017-06-10 10:06:00,22.716666666666665,42.091666666666676,1451.5,168.58333333333334,144.25,16.93198998629025,1.0,mid-level
2017-06-10 10:07:00,22.70833333333333,42.04999999999999,1435.0833333333333,182.91666666666666,144.25,14.655648388505368,2.0,mid-level
2017-06-10 10:08:00,22.699999999999992,42.083333333333336,1447.9166666666667,170.72727272727272,144.41666666666666,12.80108849538455,1.0,high
2017-06-10 10:09:00,22.699999999999992,42.24166666666667,1439.0,164.41666666666666,144.41666666666666,14.126846450110511,1.0,high
2017-06-10 10:10:00,22.699999999999992,41.86666666666667,1415.9166666666667,186.25,144.16666666666666,13.045638120012883,1.0,high
2017-06-10 10:11:00,22.699999999999992,42.17499999999999,1420.8333333333333,166.0,144.08333333333334,13.119234011239634,1.0,high
2017-06-10 10:12:00,22.699999999999992,42.141666666666666,1446.8333333333333,169.41666666666666,144.16666666666666,14.837498385284945,1.0,high
2017-06-10 10:13:00,22.70833333333333,41.79166666666668,1427.5833333333333,168.83333333333334,143.91666666666666,17.180144198681802,1.0,high
2017-06-10 10:14:00,22.758333333333336,42.25000000000001,1450.0833333333333,164.66666666666666,144.33333333333334,13.45522749250268,1.0,high
2017-06-10 10:15:00,22.758333333333336,41.89166666666667,1434.75,170.58333333333334,144.08333333333334,20.65906259217732,4.0,mid-level
2017-06-10 10:16:00,22.766666666666666,42.00000000000001,1429.5833333333333,169.16666666666666,144.16666666666666,20.05270783876,4.0,mid-level
2017-06-10 10:17:00,22.775000000000002,41.766666666666666,1415.8333333333333,170.08333333333334,144.41666666666666,13.364522414774125,4.0,mid-level
2017-06-10 10:18:00,22.766666666666666,42.108333333333334,1446.0,183.0,144.33333333333334,15.948177354716744,4.0,mid-level
2017-06-10 10:19:00,22.79166666666667,41.99166666666667,1442.4166666666667,167.25,144.08333333333334,14.407999749126642,4.0,mid-level
2017-06-10 10:20:00,22.800000000000008,42.05833333333333,1433.0833333333333,165.5,144.16666666666666,14.117691970095533,4.0,mid-level
2017-06-10 10:21:00,22.800000000000008,41.958333333333336,1462.8333333333333,167.16666666666666,144.08333333333334,15.612082610513566,4.0,mid-level
2017-06-10 10:22:00,22.800000000000008,41.94166666666667,1447.75,170.75,144.16666666666666,15.393916665764436,4.0,mid-level
2017-06-10 10:23:00,22.800000000000008,41.95,1441.25,173.08333333333334,144.5,12.276914926159856,4.0,mid-level
2017-06-10 10:24:00,22.800000000000008,41.96666666666667,1450.1666666666667,170.58333333333334,144.16666666666666,9.589509703533682,4.0,mid-level
2017-06-10 10:25:00,22.800000000000008,42.18333333333333,1457.3333333333333,166.5,144.08333333333334,13.277261361848431,4.0,mid-level
2017-06-10 10:26:00,22.800000000000008,42.14166666666667,1431.8333333333333,170.75,144.25,15.010384166053178,4.0,mid-level
2017-06-10 10:27:00,22.800000000000008,42.12499999999999,1442.25,184.5,143.91666666666666,15.034912045247664,4.0,mid-level
2017-06-10 10:28:00,22.816666666666674,41.775,1428.0,169.66666666666666,144.0,14.979390059762116,4.0,mid-level
2017-06-10 10:29:00,22.808333333333337,41.925,1421.1666666666667,171.16666666666666,144.25,15.770804381303234,4.0,mid-level
2017-06-10 10:30:00,22.850000000000005,41.81666666666666,1429.4166666666667,172.0,144.0,14.454751651706092,4.0,mid-level
2017-06-10 10:31:00,22.858333333333334,41.775,1436.25,172.83333333333334,144.16666666666666,12.551090320333396,4.0,mid-level
2017-06-10 10:32:00,22.850000000000005,41.9,1426.75,166.83333333333334,143.83333333333334,17.553503537993016,4.0,mid-level
2017-06-10 10:33:00,22.86666666666667,41.625,1463.25,170.66666666666666,144.08333333333334,15.282186610697,4.0,mid-level
2017-06-10 10:34:00,22.858333333333338,41.88333333333333,1425.9166666666667,171.58333333333334,144.16666666666666,13.316978667600749,4.0,mid-level
2017-06-10 10:35:00,22.883333333333336,41.88333333333333,1433.8333333333333,168.0,144.16666666666666,14.100777904073233,4.0,mid-level
2017-06-10 10:36:00,22.900000000000002,41.93333333333334,1422.4166666666667,170.5,144.25,16.792974116799563,4.0,mid-level
2017-06-10 10:37:00,22.900000000000002,41.791666666666664,1424.1666666666667,168.83333333333334,143.75,15.746103370490324,4.0,mid-level
2017-06-10 10:38:00,22.883333333333336,41.93333333333333,1440.4166666666667,172.25,144.16666666666666,16.241488459985227,4.0,mid-level
2017-06-10 10:39:00,22.900000000000002,42.15,1462.75,169.41666666666666,144.08333333333334,23.844353509181857,4.0,mid-level
2017-06-10 10:40:00,22.95,41.916666666666664,1443.8333333333333,170.41666666666666,144.16666666666666,18.631247008833483,1.0,mid-level
2017-06-10 10:41:00,23.0,41.48333333333333,1424.5,170.0,143.83333333333334,9.282136096870877,1.0,mid-level
2017-06-10 10:42:00,23.0,41.54166666666667,1406.75,178.41666666666666,143.58333333333334,19.07509979768564,4.0,mid-level
2017-06-10 10:43:00,23.0,41.791666666666664,1411.75,177.25,144.0,20.704054391088878,2.0,mid-level
2017-06-10 10:44:00,23.0,41.375,1409.0833333333333,178.91666666666666,143.91666666666666,19.786515136577233,2.0,mid-level
2017-06-10 10:45:00,23.0,41.49999999999999,1392.75,177.75,143.83333333333334,19.883049549176306,1.0,mid-level
2017-06-10 10:46:00,23.0,41.34166666666667,1394.9166666666667,185.08333333333334,144.16666666666666,14.69350822146184,1.0,mid-level
2017-06-10 10:47:00,23.0,41.35,1409.25,172.5,144.08333333333334,11.748647661539605,2.0,mid-level
2017-06-10 10:48:00,23.016666666666666,41.416666666666664,1423.6666666666667,170.41666666666666,143.91666666666666,14.197966311969939,1.0,high
2017-06-10 10:49:00,23.041666666666668,41.550000000000004,1430.1666666666667,168.41666666666666,143.66666666666666,16.16663378433082,1.0,high
2017-06-10 10:50:00,23.041666666666668,41.666666666666664,1439.0833333333333,171.83333333333334,143.58333333333334,17.3435048180868,1.0,high
2017-06-10 10:51:00,23.008333333333336,41.86666666666667,1452.75,169.58333333333334,143.83333333333334,16.07148150321971,1.0,high
2017-06-10 10:52:00,23.0,41.54166666666668,1448.6666666666667,169.08333333333334,144.08333333333334,19.609116449158712,1.0,high
2017-06-10 10:53:00,23.041666666666668,41.575,1460.9166666666667,168.66666666666666,143.75,16.29349776048204,1.0,high
2017-06-10 10:54:00,23.091666666666665,41.69166666666667,1470.5,197.33333333333334,143.66666666666666,18.95348255708345,1.0,high
2017-06-10 10:55:00,23.099999999999998,41.49166666666667,1460.4166666666667,185.33333333333334,143.66666666666666,15.031057188645553,1.0,high
2017-06-10 10:56:00,23.116666666666664,41.49166666666667,1462.1666666666667,165.16666666666666,144.33333333333334,15.720586241321707,1.0,high
2017-06-10 10:57:00,23.157142857142855,41.357142857142854,1460.857142857143,169.0,143.71428571428572,19.120046676089295,1.0,high
2017-06-10 10:58:00,23.183333333333326,41.37499999999999,1472.4166666666667,169.5,144.25,17.879662882494927,1.0,high
2017-06-10 10:59:00,23.199999999999992,41.525,1443.6666666666667,172.0,143.75,12.930647943935368,1.0,high
2017-06-10 11:00:00,23.199999999999992,41.041666666666664,1459.25,169.5,143.83333333333334,14.100256332628614,1.0,high
2017-06-10 11:01:00,23.199999999999992,41.108333333333334,1445.4166666666667,172.83333333333334,143.75,15.224344420067267,1.0,high
2017-06-10 11:02:00,23.199999999999992,40.983333333333334,1432.8333333333333,169.75,144.16666666666666,16.061477529065208,1.0,high
2017-06-10 11:03:00,23.199999999999992,41.083333333333336,1438.25,169.5,143.91666666666666,14.996663048964148,1.0,high
2017-06-10 11:04:00,23.24166666666667,40.925000000000004,1446.8333333333333,169.08333333333334,143.91666666666666,15.930281486187456,1.0,high
2017-06-10 11:05:00,23.199999999999992,40.833333333333336,1438.5833333333333,166.91666666666666,143.66666666666666,11.925151510218505,1.0,high
2017-06-10 11:06:00,23.20833333333333,40.84166666666667,1439.6666666666667,169.0,143.66666666666666,15.92565352204319,1.0,high
2017-06-10 11:07:00,23.199999999999992,40.78333333333333,1418.0833333333333,171.66666666666666,143.41666666666666,13.174325172470885,1.0,high
2017-06-10 11:08:00,23.199999999999992,40.775,1441.5,169.5,144.16666666666666,10.959405516305768,1.0,high
2017-06-10 11:09:00,23.199999999999992,40.824999999999996,1437.25,171.91666666666666,143.75,14.771365140873067,1.0,high
2017-06-10 11:10:00,23.20833333333333,40.7,1457.1666666666667,169.75,144.0,15.904814637267338,1.0,high
2017-06-10 11:11:00,23.20833333333333,40.466666666666676,1447.3333333333333,173.33333333333334,143.83333333333334,13.551682686878165,1.0,high
2017-06-10 11:12:00,23.241666666666664,40.475,1447.75,175.0,143.33333333333334,12.46422764688343,1.0,high
2017-06-10 11:13:00,23.26666666666667,40.425000000000004,1452.5833333333333,174.08333333333334,143.83333333333334,12.681428945673538,1.0,high
2017-06-10 11:14:00,23.300000000000008,40.324999999999996,1432.1666666666667,174.41666666666666,143.5,11.840720720779627,1.0,high
2017-06-10 11:15:00,23.23333333333333,40.28333333333334,1440.5833333333333,172.16666666666666,143.91666666666666,14.283891203613484,1.0,high
2017-06-10 11:16:00,23.216666666666665,40.24166666666667,1439.1666666666667,172.33333333333334,143.75,25.459565347985286,1.0,high
2017-06-10 11:17:00,23.216666666666665,40.275,1448.5,173.33333333333334,144.0,24.75289475916572,1.0,high
2017-06-10 11:18:00,23.216666666666665,40.38333333333333,1461.5,171.41666666666666,144.0,15.840996604933038,1.0,high
2017-06-10 11:19:00,23.26666666666667,40.28333333333333,1436.0,171.5,143.66666666666666,15.696873345112396,1.0,high
2017-06-10 11:20:00,23.25,40.075,1439.0833333333333,173.5,144.0,13.396181047845936,1.0,high
2017-06-10 11:21:00,23.199999999999992,40.16666666666667,1434.5833333333333,172.66666666666666,143.75,15.618064294004768,1.0,high
2017-06-10 11:22:00,23.199999999999992,40.1,1425.75,172.91666666666666,144.16666666666666,16.64731056232007,1.0,high
2017-06-10 11:23:00,23.199999999999992,40.18333333333333,1457.6666666666667,171.41666666666666,143.83333333333334,16.84055495361817,1.0,high
2017-06-10 11:24:00,23.199999999999992,40.241666666666674,1469.75,168.66666666666666,143.16666666666666,14.026335349382364,1.0,high
2017-06-10 11:25:00,23.199999999999992,40.04166666666668,1475.5,175.08333333333334,144.25,12.857291381417266,1.0,high
2017-06-10 11:26:00,23.191666666666663,40.06666666666666,1456.0833333333333,162.0,143.75,14.523487801374252,1.0,high
2017-06-10 11:27:00,23.13333333333333,40.05,1440.9166666666667,173.83333333333334,143.83333333333334,13.107090479329624,1.0,high
2017-06-10 11:28:00,23.116666666666664,40.158333333333324,1485.0833333333333,172.66666666666666,143.58333333333334,12.786983738356753,1.0,high
2017-06-10 11:29:00,23.108333333333334,40.0,1473.0833333333333,173.83333333333334,143.66666666666666,14.275178450431595,1.0,high
2017-06-10 11:30:00,23.13333333333333,40.13333333333333,1457.25,168.91666666666666,143.25,15.200814037275547,1.0,high
2017-06-10 11:31:00,23.183333333333326,40.34166666666667,1442.75,173.41666666666666,144.25,18.530499802128023,1.0,high
2017-06-10 11:32:00,23.199999999999992,40.09166666666667,1447.1666666666667,172.66666666666666,143.91666666666666,15.832452234256067,1.0,high
2017-06-10 11:33:00,23.199999999999992,40.12499999999999,1453.6666666666667,164.5,144.08333333333334,14.94011446785131,1.0,high
2017-06-10 11:34:00,23.199999999999992,40.11666666666667,1465.9166666666667,169.41666666666666,144.0,15.089423068549266,1.0,high
2017-06-10 11:35:00,23.216666666666665,39.89166666666667,1462.75,174.91666666666666,143.75,13.362157112844214,1.0,high
2017-06-10 11:36:00,23.275000000000006,39.775000000000006,1460.5,185.0,143.83333333333334,12.775243372600253,1.0,high
2017-06-10 11:37:00,23.300000000000008,39.766666666666666,1452.9166666666667,170.08333333333334,143.58333333333334,11.021258222748434,1.0,high
2017-06-10 11:38:00,23.300000000000008,39.833333333333336,1450.0,171.41666666666666,143.83333333333334,20.63399104531969,1.0,mid-level
2017-06-10 11:39:00,23.300000000000008,40.025,1445.6666666666667,170.5,143.91666666666666,19.669234052935735,1.0,mid-level
2017-06-10 11:40:00,23.266666666666666,39.875,1448.3333333333333,173.66666666666666,144.0,15.294963172152462,1.0,mid-level
2017-06-10 11:41:00,23.20833333333333,39.85,1447.6666666666667,184.08333333333334,143.83333333333334,15.386470822609065,1.0,mid-level
2017-06-10 11:42:00,23.25,39.666666666666664,1461.8333333333333,169.66666666666666,143.91666666666666,14.273019583144743,1.0,mid-level
2017-06-10 11:43:00,23.2375,39.75000000000001,1475.0,187.25,144.125,23.441824223312203,1.0,mid-level
2017-06-10 11:44:00,23.2,39.6,1452.0833333333333,168.0,109.0,22.530708557988138,1.0,mid-level
2017-06-10 11:45:00,23.29166666666667,39.725,1452.0833333333333,169.16666666666666,111.83333333333333,15.139265586546793,1.0,mid-level
2017-06-10 11:46:00,23.300000000000008,39.800000000000004,1464.5833333333333,174.75,116.91666666666667,15.366086355862816,1.0,mid-level
2017-06-10 11:47:00,23.300000000000008,39.56666666666666,1452.5833333333333,177.75,122.08333333333333,13.55417899502462,1.0,mid-level
2017-06-10 11:48:00,23.316666666666674,39.65833333333333,1466.0,176.83333333333334,127.33333333333333,15.640925534075661,1.0,mid-level
2017-06-10 11:49:00,23.34166666666667,39.74166666666667,1465.5833333333333,175.5,131.41666666666666,15.072208921416705,1.0,mid-level
2017-06-10 11:50:00,23.349999999999998,39.41666666666666,1461.25,177.75,134.66666666666666,15.180539008326855,1.0,mid-level
2017-06-10 11:51:00,23.33333333333334,39.40833333333334,1450.6666666666667,179.75,138.25,14.54829151266567,1.0,mid-level
2017-06-10 11:52:00,23.316666666666674,39.63333333333333,1442.9166666666667,172.25,139.75,12.233938811934884,1.0,mid-level
2017-06-10 11:53:00,23.300000000000008,39.65833333333334,1453.5833333333333,177.91666666666666,141.75,14.286476669389133,1.0,mid-level
2017-06-10 11:54:00,23.300000000000008,39.56666666666667,1442.6666666666667,178.41666666666666,142.08333333333334,12.953194848022372,1.0,mid-level
2017-06-10 11:55:00,23.300000000000008,39.666666666666664,1442.1666666666667,176.75,143.0,13.635046429911167,1.0,mid-level
2017-06-10 11:56:00,23.300000000000008,39.516666666666666,1453.0833333333333,179.08333333333334,143.25,19.92845872583979,1.0,mid-level
2017-06-10 11:57:00,23.300000000000008,39.525,1435.0833333333333,180.66666666666666,143.41666666666666,17.168814494479033,1.0,mid-level
2017-06-10 11:58:00,23.300000000000008,39.550000000000004,1456.9166666666667,184.41666666666666,143.66666666666666,15.937613365609884,1.0,mid-level
2017-06-10 11:59:00,23.308333333333337,39.71666666666667,1463.0833333333333,182.08333333333334,143.08333333333334,26.27723654452018,3.0,mid-level
2017-06-10 12:00:00,23.308333333333337,39.68333333333333,1473.8333333333333,194.66666666666666,144.0,31.32485930402029,2.0,low
2017-06-10 12:01:00,23.308333333333337,39.49999999999999,1451.3333333333333,184.16666666666666,143.08333333333334,32.47405927877921,1.0,low
2017-06-10 12:02:00,23.300000000000008,39.48333333333334,1439.5833333333333,177.08333333333334,143.58333333333334,26.373762026633592,2.0,mid-level
2017-06-10 12:03:00,23.300000000000008,39.199999999999996,1389.75,179.0,143.5,28.53204585417947,2.0,mid-level
2017-06-10 12:04:00,23.216666666666665,39.099999999999994,1377.3333333333333,179.08333333333334,143.66666666666666,12.88163928734098,2.0,mid-level
2017-06-10 12:05:00,23.191666666666663,39.283333333333324,1331.5,181.58333333333334,143.66666666666666,5.236308585651409,2.0,mid-level
2017-06-10 12:06:00,23.099999999999998,39.24166666666667,1331.75,180.0,143.58333333333334,10.109270678235564,2.0,mid-level
2017-06-10 12:07:00,23.03333333333333,39.074999999999996,1300.25,180.91666666666666,143.5,6.836527772134525,2.0,mid-level
2017-06-10 12:08:00,22.96666666666667,39.175000000000004,1293.5833333333333,176.83333333333334,143.75,8.162793735143625,2.0,mid-level
2017-06-10 12:09:00,22.900000000000002,38.958333333333336,1269.25,181.08333333333334,144.16666666666666,3.9683403988107337,2.0,mid-level
2017-06-10 12:10:00,22.900000000000002,39.275,1264.6666666666667,177.83333333333334,144.33333333333334,6.269856706895302,2.0,mid-level
2017-06-10 12:11:00,22.900000000000002,39.12500000000001,1250.3333333333333,179.33333333333334,144.08333333333334,6.79320930844423,2.0,mid-level
2017-06-10 12:12:00,22.941666666666666,39.35,1264.0833333333333,181.83333333333334,144.08333333333334,10.566568989427617,1.0,mid-level
2017-06-10 12:13:00,23.025000000000002,39.4,1260.9166666666667,180.91666666666666,144.08333333333334,8.444138962173703,2.0,mid-level
2017-06-10 12:14:00,23.099999999999998,39.291666666666664,1251.75,179.91666666666666,144.08333333333334,2.843253070135216,2.0,mid-level
2017-06-10 12:15:00,23.191666666666663,39.475,1235.0,174.58333333333334,144.33333333333334,2.3767377414571147,2.0,mid-level
2017-06-10 12:16:00,23.25833333333334,39.25,1236.0,180.25,144.0,2.935780436414367,2.0,mid-level
2017-06-10 12:17:00,23.349999999999998,39.375,1229.9166666666667,183.25,143.75,9.332614211507584,3.0,mid-level
2017-06-10 12:18:00,23.408333333333335,39.18333333333333,1226.8333333333333,180.25,143.58333333333334,8.577624689417227,1.0,mid-level
2017-06-10 12:19:00,23.5,38.916666666666664,1203.25,180.66666666666666,143.75,2.4993363702524447,1.0,mid-level
2017-06-10 12:20:00,23.59166666666667,38.80833333333334,1209.8333333333333,175.5,143.5,6.233995216084678,1.0,mid-level
2017-06-10 12:21:00,23.624999999999996,38.62499999999999,1209.8333333333333,182.83333333333334,143.41666666666666,6.463453830319103,1.0,mid-level
2017-06-10 12:22:00,23.699999999999992,38.36666666666667,1231.5833333333333,179.66666666666666,144.08333333333334,3.1904679809551446,1.0,mid-level
2017-06-10 12:23:00,23.75833333333334,38.325,1232.3333333333333,191.41666666666666,143.58333333333334,5.88458610658671,1.0,mid-level
2017-06-10 12:24:00,23.79166666666667,38.300000000000004,1253.5,179.25,143.75,8.002747152020152,1.0,mid-level
2017-06-10 12:25:00,23.808333333333337,38.33333333333333,1276.6666666666667,182.58333333333334,142.91666666666666,6.464614821601257,1.0,mid-level
